id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
,merged_1779142680_33476,MERGED,merged_1779142680_33476,2026-05-18T22:18:00Z,1779142680.0,42.39978368133892,-95.99341320634025,390.0,66.0,78.0,51.1,,80.0,100.0,237.0,,2026-07-10T02:43:50Z
,merged_1779142680_33477,MERGED,merged_1779142680_33477,2026-05-18T22:18:00Z,1779142680.0,40.27667747569581,-95.65334303751317,240.0,62.0,73.0,47.8,,80.0,100.0,249.0,,2026-07-10T02:43:50Z
,merged_1779142680_33478,MERGED,merged_1779142680_33478,2026-05-18T22:18:00Z,1779142680.0,40.09656038644302,-96.46374853871971,294.0,56.0,39.0,47.7,,30.0,100.0,232.0,,2026-07-10T02:43:50Z
,merged_1779142680_33479,MERGED,merged_1779142680_33479,2026-05-18T22:18:00Z,1779142680.0,40.751519687894756,-96.9933404334374,294.0,61.0,43.0,33.8,,40.0,100.0,238.0,,2026-07-10T02:43:50Z
,merged_1779142680_33481,MERGED,merged_1779142680_33481,2026-05-18T22:18:00Z,1779142680.0,41.923323378949966,-97.18355664666963,287.0,60.0,46.0,32.2,,50.0,90.0,205.0,,2026-07-10T02:43:50Z
,merged_1779142680_33483,MERGED,merged_1779142680_33483,2026-05-18T22:18:00Z,1779142680.0,31.50386815311188,-86.03682565139158,105.0,49.0,7.0,13.3,,0.0,0.0,141.0,,2026-07-10T02:43:50Z
,merged_1779142680_33484,MERGED,merged_1779142680_33484,2026-05-18T22:18:00Z,1779142680.0,32.095685454999966,-86.3612008917486,181.0,50.0,5.0,14.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1779142680_33485,MERGED,merged_1779142680_33485,2026-05-18T22:18:00Z,1779142680.0,31.972970309899456,-87.0319118358577,188.0,48.0,10.0,17.3,,0.0,0.0,176.0,,2026-07-10T02:43:50Z
,merged_1779142680_33486,MERGED,merged_1779142680_33486,2026-05-18T22:18:00Z,1779142680.0,31.932806762343574,-86.17090157460183,90.0,43.0,2.0,6.5,,0.0,0.0,164.0,,2026-07-10T02:43:50Z
,merged_1779142680_33487,MERGED,merged_1779142680_33487,2026-05-18T22:18:00Z,1779142680.0,32.14609988774021,-86.77623475072139,201.0,51.0,14.0,18.9,,0.0,0.0,196.0,,2026-07-10T02:43:50Z
,merged_1779142680_33490,MERGED,merged_1779142680_33490,2026-05-18T22:18:00Z,1779142680.0,39.82165646232626,-105.06630916547178,48.0,46.0,1.0,3.0,,0.0,0.0,241.0,,2026-07-10T02:43:50Z
,merged_1779142680_33492,MERGED,merged_1779142680_33492,2026-05-18T22:18:00Z,1779142680.0,38.81093602866127,-86.10253751592636,318.0,59.0,57.0,43.7,,10.0,90.0,256.0,,2026-07-10T02:43:50Z
,merged_1779142680_33493,MERGED,merged_1779142680_33493,2026-05-18T22:18:00Z,1779142680.0,40.32891600202198,-84.37275714026545,114.0,46.0,4.0,10.3,,0.0,0.0,208.0,,2026-07-10T02:43:50Z
,merged_1779142680_33494,MERGED,merged_1779142680_33494,2026-05-18T22:18:00Z,1779142680.0,39.49061901720662,-85.6776938930893,161.0,49.0,12.0,21.8,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
,merged_1779142680_33496,MERGED,merged_1779142680_33496,2026-05-18T22:18:00Z,1779142680.0,38.18976127411978,-86.57330793973867,266.0,54.0,21.0,29.0,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
,merged_1779142680_33502,MERGED,merged_1779142680_33502,2026-05-18T22:18:00Z,1779142680.0,38.78530255338306,-90.54184561836328,192.0,47.0,9.0,21.5,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
,merged_1779142680_33514,MERGED,merged_1779142680_33514,2026-05-18T22:18:00Z,1779142680.0,38.55956110312241,-88.81215708654472,185.0,47.0,7.0,16.2,,0.0,0.0,228.0,,2026-07-10T02:43:50Z
,merged_1779142680_33519,MERGED,merged_1779142680_33519,2026-05-18T22:18:00Z,1779142680.0,37.63137926370868,-88.64219698682528,288.0,50.0,24.0,31.4,,0.0,0.0,235.0,,2026-07-10T02:43:50Z
,merged_1779142680_33524,MERGED,merged_1779142680_33524,2026-05-18T22:18:00Z,1779142680.0,40.845162548088894,-97.36515496678304,292.0,61.0,42.0,32.1,,50.0,90.0,214.0,,2026-07-10T02:43:50Z
,merged_1779142680_33530,MERGED,merged_1779142680_33530,2026-05-18T22:18:00Z,1779142680.0,27.29507710825209,-80.7390478963571,175.0,47.0,8.0,17.3,,0.0,0.0,143.0,,2026-07-10T02:43:50Z
,merged_1779142680_33531,MERGED,merged_1779142680_33531,2026-05-18T22:18:00Z,1779142680.0,27.463876958116543,-80.22067680411818,220.0,45.0,7.0,21.1,,0.0,0.0,72.0,,2026-07-10T02:43:50Z
,merged_1779142680_33535,MERGED,merged_1779142680_33535,2026-05-18T22:18:00Z,1779142680.0,27.180350890541106,-82.9222258247746,90.0,55.0,18.0,17.6,,0.0,0.0,97.0,,2026-07-10T02:43:50Z
,merged_1779142680_33543,MERGED,merged_1779142680_33543,2026-05-18T22:18:00Z,1779142680.0,40.17549551549877,-97.15000749321973,118.0,62.0,32.0,27.5,,0.0,90.0,229.0,,2026-07-10T02:43:50Z
,merged_1779142680_33544,MERGED,merged_1779142680_33544,2026-05-18T22:18:00Z,1779142680.0,40.43867917567893,-97.35793187098412,101.0,62.0,39.0,27.2,,40.0,90.0,222.0,,2026-07-10T02:43:50Z
2778005,ABR:C2,ABR,C2,2026-05-18T22:19:00Z,1779142740.0,43.87855757429101,-95.91544446569104,262.0,51.0,25.0,33.1,,0.0,0.0,211.0,,2026-07-10T02:43:50Z
2778006,ABR:F1,ABR,F1,2026-05-18T22:19:00Z,1779142740.0,46.00932548362509,-97.81857898586958,77.0,39.0,1.0,7.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778009,ABR:H1,ABR,H1,2026-05-18T22:19:00Z,1779142740.0,45.42712754715145,-99.00162543692268,46.0,53.0,4.0,12.0,,0.0,0.0,214.0,,2026-07-10T02:43:50Z
2778011,ABR:J2,ABR,J2,2026-05-18T22:19:00Z,1779142740.0,45.84027659126087,-97.18256162948998,105.0,38.0,1.0,10.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778012,ABR:K1,ABR,K1,2026-05-18T22:19:00Z,1779142740.0,45.113853663172385,-99.1361419075417,68.0,47.0,3.0,5.4,,0.0,0.0,216.0,,2026-07-10T02:43:50Z
2778014,ABR:M1,ABR,M1,2026-05-18T22:19:00Z,1779142740.0,46.21367005469769,-97.12574180156649,131.0,42.0,3.0,9.8,,0.0,0.0,207.0,,2026-07-10T02:43:50Z
2778018,ABR:R1,ABR,R1,2026-05-18T22:19:00Z,1779142740.0,43.42673675743796,-97.36006071211212,240.0,40.0,5.0,23.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778020,ABR:V1,ABR,V1,2026-05-18T22:19:00Z,1779142740.0,45.64812841650132,-99.09092417368466,57.0,53.0,4.0,3.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778021,ABR:V9,ABR,V9,2026-05-18T22:19:00Z,1779142740.0,45.87092903964811,-98.8427678712822,57.0,56.0,8.0,5.4,,0.0,0.0,219.0,,2026-07-10T02:43:50Z
2778022,ABR:X1,ABR,X1,2026-05-18T22:19:00Z,1779142740.0,46.19579944741926,-97.94343446452397,90.0,48.0,4.0,6.0,,0.0,0.0,215.0,,2026-07-10T02:43:50Z
2778023,ABR:Y0,ABR,Y0,2026-05-18T22:19:00Z,1779142740.0,45.28453227303534,-98.81982508469828,37.0,40.0,1.0,5.0,,0.0,0.0,217.0,,2026-07-10T02:43:50Z
2778024,ABR:Z1,ABR,Z1,2026-05-18T22:19:00Z,1779142740.0,45.8474088017492,-97.44652574758022,87.0,39.0,1.0,8.6,,0.0,0.0,284.0,,2026-07-10T02:43:50Z
2778026,AMX:C9,AMX,C9,2026-05-18T22:19:00Z,1779142740.0,27.134266235329278,-81.2737078414556,190.0,42.0,4.0,17.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778030,AMX:L5,AMX,L5,2026-05-18T22:19:00Z,1779142740.0,26.53177617116844,-78.89915748782718,183.0,42.0,4.0,16.0,,0.0,0.0,79.0,,2026-07-10T02:43:50Z
2778031,AMX:L9,AMX,L9,2026-05-18T22:19:00Z,1779142740.0,24.64600955864328,-79.54642474412796,138.0,55.0,22.0,23.1,,0.0,10.0,87.0,,2026-07-10T02:43:50Z
2778034,AMX:O5,AMX,O5,2026-05-18T22:19:00Z,1779142740.0,27.26269370510913,-80.76903758396242,187.0,46.0,9.0,20.5,,0.0,0.0,130.0,,2026-07-10T02:43:50Z
2778036,AMX:Q4,AMX,Q4,2026-05-18T22:19:00Z,1779142740.0,25.331675873026505,-81.75470924733065,138.0,52.0,16.0,22.3,,0.0,0.0,96.0,,2026-07-10T02:43:50Z
2778039,AMX:T2,AMX,T2,2026-05-18T22:19:00Z,1779142740.0,26.81525895423044,-79.16765462016052,183.0,53.0,22.0,25.3,,0.0,30.0,97.0,,2026-07-10T02:43:50Z
2778041,AMX:W3,AMX,W3,2026-05-18T22:19:00Z,1779142740.0,26.62619693910203,-81.03704561117712,129.0,39.0,1.0,12.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778042,AMX:X0,AMX,X0,2026-05-18T22:19:00Z,1779142740.0,25.070614285880456,-81.64167252787696,137.0,44.0,4.0,10.4,,0.0,0.0,52.0,,2026-07-10T02:43:50Z
2778044,AMX:X3,AMX,X3,2026-05-18T22:19:00Z,1779142740.0,26.908970411515313,-79.44211834882157,174.0,50.0,13.0,18.7,,0.0,0.0,99.0,,2026-07-10T02:43:50Z
2778047,DFX:A1,DFX,A1,2026-05-18T22:19:00Z,1779142740.0,28.4991802999901,-101.81650734432867,172.0,43.0,9.0,30.1,,0.0,0.0,220.0,,2026-07-10T02:43:50Z
2778048,DFX:B1,DFX,B1,2026-05-18T22:19:00Z,1779142740.0,28.022906205028033,-101.76401963657204,200.0,39.0,3.0,18.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778049,DFX:S0,DFX,S0,2026-05-18T22:19:00Z,1779142740.0,26.791043149007137,-100.83307079582598,281.0,63.0,64.0,46.1,,0.0,0.0,290.0,,2026-07-10T02:43:50Z
2778050,DFX:V0,DFX,V0,2026-05-18T22:19:00Z,1779142740.0,26.926347012263705,-101.0008344871849,270.0,48.0,16.0,29.0,,0.0,0.0,223.0,,2026-07-10T02:43:50Z
2778051,DFX:X0,DFX,X0,2026-05-18T22:19:00Z,1779142740.0,27.195110702523127,-100.87391965197389,238.0,40.0,4.0,23.7,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
2778052,DFX:Y0,DFX,Y0,2026-05-18T22:19:00Z,1779142740.0,27.815289498960095,-101.78467585012321,218.0,52.0,22.0,33.1,,10.0,100.0,216.0,,2026-07-10T02:43:50Z
2778056,DTW:F5,DTW,F5,2026-05-18T22:19:00Z,1779142740.0,41.372368677673535,-83.35251811625982,83.0,46.0,5.0,11.3,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
2778079,DTX:D3,DTX,D3,2026-05-18T22:19:00Z,1779142740.0,44.48846760847482,-81.89161984046004,237.0,47.0,11.0,23.3,,0.0,0.0,230.0,,2026-07-10T02:43:50Z
2778080,DTX:F0,DTX,F0,2026-05-18T22:19:00Z,1779142740.0,43.94759570804084,-82.04753910973585,181.0,55.0,24.0,20.1,,0.0,10.0,252.0,,2026-07-10T02:43:50Z
2778087,DTX:J2,DTX,J2,2026-05-18T22:19:00Z,1779142740.0,44.24324484921753,-81.94633562827396,212.0,50.0,16.0,19.9,,0.0,50.0,226.0,,2026-07-10T02:43:50Z
2778088,DTX:J3,DTX,J3,2026-05-18T22:19:00Z,1779142740.0,40.87338101539522,-83.12268790513377,205.0,41.0,4.0,18.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778101,DTX:T2,DTX,T2,2026-05-18T22:19:00Z,1779142740.0,44.982225677051076,-81.75063215862627,290.0,41.0,8.0,32.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778104,DTX:X8,DTX,X8,2026-05-18T22:19:00Z,1779142740.0,44.9229886097947,-83.20736203555107,248.0,44.0,8.0,25.1,,0.0,0.0,215.0,,2026-07-10T02:43:50Z
2778108,DTX:Y7,DTX,Y7,2026-05-18T22:19:00Z,1779142740.0,43.673459221695225,-82.14741177149082,153.0,49.0,10.0,19.3,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
2778111,DVN:C6,DVN,C6,2026-05-18T22:19:00Z,1779142740.0,39.93472710983876,-89.8520861741241,196.0,43.0,5.0,17.3,,0.0,0.0,236.0,,2026-07-10T02:43:50Z
2778114,FDR:A1,FDR,A1,2026-05-18T22:19:00Z,1779142740.0,37.65071941585767,-99.18579101537826,366.0,56.0,81.0,55.4,,0.0,0.0,214.0,,2026-07-10T02:43:50Z
2778115,FDR:D0,FDR,D0,2026-05-18T22:19:00Z,1779142740.0,34.81669868839777,-99.47296424114688,68.0,57.0,48.0,40.7,,30.0,100.0,213.0,,2026-07-10T02:43:50Z
2778117,FDR:E1,FDR,E1,2026-05-18T22:19:00Z,1779142740.0,37.91649007893762,-98.67590034239126,396.0,51.0,41.0,52.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778119,FDR:M0,FDR,M0,2026-05-18T22:19:00Z,1779142740.0,34.5889061776969,-99.59437979084403,62.0,51.0,7.0,11.5,,0.0,0.0,223.0,,2026-07-10T02:43:50Z
2778123,GRR:C7,GRR,C7,2026-05-18T22:19:00Z,1779142740.0,43.814888639132995,-83.18094579075827,218.0,42.0,5.0,21.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778128,HDC:F2,HDC,F2,2026-05-18T22:19:00Z,1779142740.0,31.88434859595801,-89.21267524841932,190.0,41.0,3.0,12.7,,0.0,0.0,168.0,,2026-07-10T02:43:50Z
2778131,HDC:J2,HDC,J2,2026-05-18T22:19:00Z,1779142740.0,32.3196953971571,-87.82571759256848,318.0,39.0,6.0,29.6,,0.0,0.0,182.0,,2026-07-10T02:43:50Z
2778132,HDC:L2,HDC,L2,2026-05-18T22:19:00Z,1779142740.0,31.509809039266433,-90.71518173012106,114.0,50.0,9.0,11.0,,0.0,0.0,148.0,,2026-07-10T02:43:50Z
2778133,HDC:M2,HDC,M2,2026-05-18T22:19:00Z,1779142740.0,31.96109052443999,-88.61184838902452,235.0,43.0,5.0,17.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778134,HDC:N2,HDC,N2,2026-05-18T22:19:00Z,1779142740.0,30.729680293439216,-92.7338488582123,224.0,39.0,3.0,16.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778136,IAD:F0,IAD,F0,2026-05-18T22:19:00Z,1779142740.0,39.48667484405751,-77.95959221286246,59.0,58.0,28.0,23.2,,0.0,80.0,225.0,,2026-07-10T02:43:50Z
2778148,IDS:K4,IDS,K4,2026-05-18T22:19:00Z,1779142740.0,39.010853194507064,-86.97223704611453,83.0,41.0,3.0,12.8,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
2778167,JKL:H0,JKL,H0,2026-05-18T22:19:00Z,1779142740.0,36.39992411542597,-82.79542322765481,140.0,51.0,13.0,14.9,,0.0,0.0,210.0,,2026-07-10T02:43:50Z
2778169,JKL:L0,JKL,L0,2026-05-18T22:19:00Z,1779142740.0,38.578928836530466,-86.25022507587305,281.0,56.0,49.0,38.4,,0.0,0.0,275.0,,2026-07-10T02:43:50Z
2778170,JKL:N0,JKL,N0,2026-05-18T22:19:00Z,1779142740.0,39.65730921833185,-85.07192063931103,277.0,46.0,12.0,29.6,,0.0,0.0,243.0,,2026-07-10T02:43:50Z
2778172,JKL:R0,JKL,R0,2026-05-18T22:19:00Z,1779142740.0,38.380219714557896,-86.57078481749186,300.0,46.0,15.0,33.3,,0.0,0.0,289.0,,2026-07-10T02:43:50Z
2778175,JUA:M0,JUA,M0,2026-05-18T22:19:00Z,1779142740.0,18.1,-67.49941708543295,151.0,46.0,6.0,13.0,,0.0,0.0,14.0,,2026-07-10T02:43:50Z
2778176,JUA:N0,JUA,N0,2026-05-18T22:19:00Z,1779142740.0,18.19540146734434,-66.88743265675234,87.0,41.0,2.0,6.2,,0.0,0.0,61.0,,2026-07-10T02:43:50Z
2778177,MVX:B2,MVX,B2,2026-05-18T22:19:00Z,1779142740.0,48.05017200463259,-96.80338580110883,70.0,40.0,1.0,6.1,,0.0,0.0,232.0,,2026-07-10T02:43:50Z
2778184,MVX:H2,MVX,H2,2026-05-18T22:19:00Z,1779142740.0,46.951163790224,-98.24110453065458,94.0,39.0,1.0,6.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
2778187,MVX:Q1,MVX,Q1,2026-05-18T22:19:00Z,1779142740.0,47.75453925346062,-97.00101192078704,35.0,53.0,2.0,3.9,,0.0,0.0,217.0,,2026-07-10T02:43:50Z
2778189,NQA:G7,NQA,G7,2026-05-18T22:19:00Z,1779142740.0,37.82695685099286,-90.46445924347165,281.0,40.0,7.0,36.4,,0.0,0.0,231.0,,2026-07-10T02:43:50Z
2778192,NQA:K8,NQA,K8,2026-05-18T22:19:00Z,1779142740.0,37.1837402707149,-88.91613505428397,222.0,47.0,12.0,26.3,,0.0,50.0,228.0,,2026-07-10T02:43:50Z
2778193,NQA:L8,NQA,L8,2026-05-18T22:19:00Z,1779142740.0,38.10987116799079,-91.10672707545577,327.0,42.0,10.0,38.7,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
2778195,NQA:P8,NQA,P8,2026-05-18T22:19:00Z,1779142740.0,37.15379831158425,-89.56134722339486,203.0,50.0,12.0,23.1,,0.0,40.0,0.0,,2026-07-10T02:43:50Z
2778198,NQA:S8,NQA,S8,2026-05-18T22:19:00Z,1779142740.0,36.41256058125078,-89.11736819373235,137.0,47.0,3.0,22.5,,0.0,10.0,0.0,,2026-07-10T02:43:50Z
2778207,OAX:D2,OAX,D2,2026-05-18T22:19:00Z,1779142740.0,41.97479704752423,-96.58437937901269,75.0,59.0,44.0,31.0,,40.0,90.0,205.0,,2026-07-10T02:43:50Z
2778209,OAX:F5,OAX,F5,2026-05-18T22:19:00Z,1779142740.0,39.41815538580887,-96.76807733290914,214.0,54.0,30.0,31.5,,10.0,80.0,201.0,,2026-07-10T02:43:50Z
2778213,OAX:J2,OAX,J2,2026-05-18T22:19:00Z,1779142740.0,40.73793033540738,-96.95102299529002,81.0,61.0,38.0,28.3,,10.0,90.0,233.0,,2026-07-10T02:43:50Z
2778214,OAX:J3,OAX,J3,2026-05-18T22:19:00Z,1779142740.0,41.88958440870098,-97.09937894262465,88.0,62.0,46.0,29.4,,60.0,100.0,206.0,,2026-07-10T02:43:50Z
2778217,OAX:K4,OAX,K4,2026-05-18T22:19:00Z,1779142740.0,40.495874946329195,-96.11366348598453,94.0,60.0,50.0,35.5,,40.0,100.0,233.0,,2026-07-10T02:43:50Z
2778220,OAX:O4,OAX,O4,2026-05-18T22:19:00Z,1779142740.0,40.02936203090905,-97.31957017747129,164.0,58.0,28.0,34.5,,40.0,100.0,224.0,,2026-07-10T02:43:50Z
2778222,OAX:Q4,OAX,Q4,2026-05-18T22:19:00Z,1779142740.0,40.114624399496634,-97.62092858746796,170.0,56.0,44.0,34.8,,40.0,100.0,231.0,,2026-07-10T02:43:50Z
2778224,OAX:R5,OAX,R5,2026-05-18T22:19:00Z,1779142740.0,43.26946512558991,-96.82469357340491,220.0,48.0,13.0,21.1,,0.0,30.0,216.0,,2026-07-10T02:43:50Z
2778225,OAX:S3,OAX,S3,2026-05-18T22:19:00Z,1779142740.0,39.584077014608305,-96.90062372101131,198.0,59.0,50.0,28.4,,50.0,100.0,227.0,,2026-07-10T02:43:50Z
2778226,OAX:T1,OAX,T1,2026-05-18T22:19:00Z,1779142740.0,39.71143048986638,-96.70622895914279,181.0,61.0,76.0,48.8,,80.0,100.0,235.0,,2026-07-10T02:43:50Z
2778237,SJU:H1,SJU,H1,2026-05-18T22:19:00Z,1779142740.0,18.45822236984266,-65.45861641372196,75.0,46.0,3.0,5.3,,0.0,0.0,93.0,,2026-07-10T02:43:50Z
2778238,TLH:A2,TLH,A2,2026-05-18T22:19:00Z,1779142740.0,31.52255149492166,-85.9977628860613,203.0,42.0,5.0,19.6,,0.0,0.0,146.0,,2026-07-10T02:43:50Z
2778239,TLH:X1,TLH,X1,2026-05-18T22:19:00Z,1779142740.0,30.91896693143126,-85.62427722367265,137.0,48.0,7.0,14.4,,0.0,0.0,149.0,,2026-07-10T02:43:50Z
,merged_1779142740_33548,MERGED,merged_1779142740_33548,2026-05-18T22:19:00Z,1779142740.0,42.94226186854535,-96.03341561883022,337.0,58.0,44.0,40.2,,30.0,100.0,211.0,,2026-07-10T02:43:50Z
,merged_1779142740_33549,MERGED,merged_1779142740_33549,2026-05-18T22:19:00Z,1779142740.0,46.278811102344115,-97.65715405301725,109.0,47.0,4.0,7.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1779142740_33551,MERGED,merged_1779142740_33551,2026-05-18T22:19:00Z,1779142740.0,43.208684750800856,-96.26371823443344,301.0,64.0,49.0,33.6,,80.0,100.0,210.0,,2026-07-10T02:43:50Z
,merged_1779142740_33554,MERGED,merged_1779142740_33554,2026-05-18T22:19:00Z,1779142740.0,45.699432039890624,-98.34375776768411,31.0,40.0,1.0,7.5,,0.0,0.0,221.0,,2026-07-10T02:43:50Z
,merged_1779142740_33556,MERGED,merged_1779142740_33556,2026-05-18T22:19:00Z,1779142740.0,46.383090408528034,-97.0009933156784,150.0,47.0,6.0,12.5,,0.0,10.0,209.0,,2026-07-10T02:43:50Z
,merged_1779142740_33558,MERGED,merged_1779142740_33558,2026-05-18T22:19:00Z,1779142740.0,42.403198129919105,-95.88503883268673,392.0,67.0,70.0,51.7,,90.0,100.0,239.0,,2026-07-10T02:43:50Z
,merged_1779142740_33564,MERGED,merged_1779142740_33564,2026-05-18T22:19:00Z,1779142740.0,26.078761390983022,-79.16580153644497,140.0,47.0,6.0,13.0,,0.0,0.0,96.0,,2026-07-10T02:43:50Z
,merged_1779142740_33566,MERGED,merged_1779142740_33566,2026-05-18T22:19:00Z,1779142740.0,26.94818850285362,-80.34212769219577,157.0,48.0,8.0,16.0,,0.0,0.0,109.0,,2026-07-10T02:43:50Z
,merged_1779142740_33569,MERGED,merged_1779142740_33569,2026-05-18T22:19:00Z,1779142740.0,25.435363628746085,-78.29572226678319,218.0,53.0,24.0,25.4,,0.0,40.0,126.0,,2026-07-10T02:43:50Z
,merged_1779142740_33570,MERGED,merged_1779142740_33570,2026-05-18T22:19:00Z,1779142740.0,27.41687946144457,-80.24713554930076,211.0,46.0,9.0,19.2,,0.0,0.0,87.0,,2026-07-10T02:43:50Z
,merged_1779142740_33573,MERGED,merged_1779142740_33573,2026-05-18T22:19:00Z,1779142740.0,26.122584129992784,-79.46075841955442,111.0,53.0,12.0,17.3,,0.0,10.0,101.0,,2026-07-10T02:43:50Z
,merged_1779142740_33574,MERGED,merged_1779142740_33574,2026-05-18T22:19:00Z,1779142740.0,26.165860683454188,-79.67161075325915,98.0,50.0,8.0,11.9,,0.0,0.0,85.0,,2026-07-10T02:43:50Z
,merged_1779142740_33576,MERGED,merged_1779142740_33576,2026-05-18T22:19:00Z,1779142740.0,25.757968928201137,-79.93868706269946,57.0,51.0,10.0,15.1,,0.0,0.0,109.0,,2026-07-10T02:43:50Z
,merged_1779142740_33586,MERGED,merged_1779142740_33586,2026-05-18T22:19:00Z,1779142740.0,41.86149560324324,-82.68001096626688,268.0,54.0,19.0,30.4,,0.0,70.0,281.0,,2026-07-10T02:43:50Z
,merged_1779142740_33588,MERGED,merged_1779142740_33588,2026-05-18T22:19:00Z,1779142740.0,42.558296621838075,-82.84050095816643,83.0,49.0,6.0,11.9,,0.0,0.0,317.0,,2026-07-10T02:43:50Z
,merged_1779142740_33589,MERGED,merged_1779142740_33589,2026-05-18T22:19:00Z,1779142740.0,44.72659793056031,-82.02430285574225,268.0,50.0,19.0,34.7,,0.0,0.0,251.0,,2026-07-10T02:43:50Z
,merged_1779142740_33592,MERGED,merged_1779142740_33592,2026-05-18T22:19:00Z,1779142740.0,43.20397296607984,-82.31186575412042,266.0,54.0,18.0,29.3,,0.0,20.0,226.0,,2026-07-10T02:43:50Z
,merged_1779142740_33593,MERGED,merged_1779142740_33593,2026-05-18T22:19:00Z,1779142740.0,42.94062171543669,-82.87000599714433,214.0,50.0,6.0,21.1,,0.0,0.0,344.0,,2026-07-10T02:43:50Z
,merged_1779142740_33599,MERGED,merged_1779142740_33599,2026-05-18T22:19:00Z,1779142740.0,40.33240789216004,-95.62559183533892,442.0,66.0,77.0,62.8,,100.0,100.0,208.0,,2026-07-10T02:43:50Z
,merged_1779142740_33601,MERGED,merged_1779142740_33601,2026-05-18T22:19:00Z,1779142740.0,40.629318534113324,-95.26679592794167,407.0,63.0,63.0,54.6,,80.0,100.0,259.0,,2026-07-10T02:43:50Z
,merged_1779142740_33602,MERGED,merged_1779142740_33602,2026-05-18T22:19:00Z,1779142740.0,41.16031825715974,-95.27708401409068,394.0,61.0,61.0,51.6,,70.0,100.0,223.0,,2026-07-10T02:43:50Z
,merged_1779142740_33605,MERGED,merged_1779142740_33605,2026-05-18T22:19:00Z,1779142740.0,35.15221001960526,-99.45760684320526,101.0,54.0,25.0,37.0,,20.0,100.0,198.0,,2026-07-10T02:43:50Z
,merged_1779142740_33610,MERGED,merged_1779142740_33610,2026-05-18T22:19:00Z,1779142740.0,31.54595492090945,-90.0986997282549,118.0,48.0,4.0,14.9,,0.0,0.0,192.0,,2026-07-10T02:43:50Z
,merged_1779142740_33611,MERGED,merged_1779142740_33611,2026-05-18T22:19:00Z,1779142740.0,30.93835763341108,-91.36593444537502,155.0,52.0,11.0,16.5,,0.0,0.0,158.0,,2026-07-10T02:43:50Z
,merged_1779142740_33617,MERGED,merged_1779142740_33617,2026-05-18T22:19:00Z,1779142740.0,39.29422336275526,-85.96079279331566,290.0,54.0,35.0,32.0,,0.0,0.0,292.0,,2026-07-10T02:43:50Z
,merged_1779142740_33618,MERGED,merged_1779142740_33618,2026-05-18T22:19:00Z,1779142740.0,39.33131860062209,-86.39906313193767,38.0,41.0,2.0,12.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1779142740_33623,MERGED,merged_1779142740_33623,2026-05-18T22:19:00Z,1779142740.0,37.20194597967766,-81.62255304338737,155.0,52.0,14.0,21.4,,0.0,50.0,204.0,,2026-07-10T02:43:50Z
,merged_1779142740_33628,MERGED,merged_1779142740_33628,2026-05-18T22:19:00Z,1779142740.0,47.518404114094125,-97.33228925855074,14.0,59.0,10.0,5.6,,0.0,0.0,226.0,,2026-07-10T02:43:50Z
,merged_1779142740_33629,MERGED,merged_1779142740_33629,2026-05-18T22:19:00Z,1779142740.0,47.367414062923984,-97.80217283262279,48.0,55.0,5.0,3.6,,0.0,0.0,222.0,,2026-07-10T02:43:50Z
,merged_1779142740_33630,MERGED,merged_1779142740_33630,2026-05-18T22:19:00Z,1779142740.0,46.54527776475569,-96.126249255731,148.0,39.0,2.0,11.8,,0.0,0.0,241.0,,2026-07-10T02:43:50Z
,merged_1779142740_33634,MERGED,merged_1779142740_33634,2026-05-18T22:19:00Z,1779142740.0,36.444573212906135,-89.68744594309871,131.0,53.0,16.0,20.6,,0.0,0.0,203.0,,2026-07-10T02:43:50Z
