id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
,merged_1778093700_2675,MERGED,merged_1778093700_2675,2026-05-06T18:55:00Z,1778093700.0,35.74410471471494,-78.9565565608606,38.0,42.0,3.0,11.0,,0.0,0.0,268.0,,2026-07-10T02:43:50Z
,merged_1778093700_2676,MERGED,merged_1778093700_2676,2026-05-06T18:55:00Z,1778093700.0,34.20372434079653,-92.60391521502834,231.0,44.0,6.0,17.9,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
1220389,AKQ:B9,AKQ,B9,2026-05-06T18:56:00Z,1778093760.0,36.27354883116923,-77.99577223982067,118.0,40.0,2.0,11.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220390,AKQ:R8,AKQ,R8,2026-05-06T18:56:00Z,1778093760.0,37.65393388302083,-75.36201420335499,164.0,40.0,3.0,13.5,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
1220391,AKQ:V8,AKQ,V8,2026-05-06T18:56:00Z,1778093760.0,38.065621357439134,-75.65394821273733,170.0,41.0,3.0,14.3,,0.0,0.0,264.0,,2026-07-10T02:43:50Z
1220392,AKQ:Y8,AKQ,Y8,2026-05-06T18:56:00Z,1778093760.0,35.93036479198827,-78.47291645736117,175.0,39.0,3.0,14.5,,0.0,0.0,307.0,,2026-07-10T02:43:50Z
1220404,DDC:B0,DDC,B0,2026-05-06T18:56:00Z,1778093760.0,37.97777321508738,-100.19104110889461,31.0,42.0,1.0,3.0,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
1220405,DDC:C0,DDC,C0,2026-05-06T18:56:00Z,1778093760.0,38.03955273740871,-99.95053447127327,31.0,34.0,0.0,2.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220406,DIX:U6,DIX,U6,2026-05-06T18:56:00Z,1778093760.0,38.603823554844446,-73.70313265259973,161.0,36.0,2.0,13.2,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
1220407,DIX:Y6,DIX,Y6,2026-05-06T18:56:00Z,1778093760.0,39.525373084671266,-72.49303293670192,170.0,40.0,3.0,14.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220409,EVX:E0,EVX,E0,2026-05-06T18:56:00Z,1778093760.0,30.62529228220017,-87.92715580436635,192.0,42.0,5.0,21.2,,0.0,0.0,239.0,,2026-07-10T02:43:50Z
1220410,EVX:H0,EVX,H0,2026-05-06T18:56:00Z,1778093760.0,30.47330548748724,-88.97150778580716,292.0,43.0,8.0,25.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220411,FCX:R0,FCX,R0,2026-05-06T18:56:00Z,1778093760.0,35.80444351007895,-79.08056084130553,172.0,42.0,4.0,14.8,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
1220414,HTX:C2,HTX,C2,2026-05-06T18:56:00Z,1778093760.0,35.22564202676828,-84.9084925054018,112.0,44.0,2.0,11.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220416,HTX:H0,HTX,H0,2026-05-06T18:56:00Z,1778093760.0,35.81647337384108,-84.84154065752509,150.0,44.0,5.0,12.8,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
1220417,HTX:H1,HTX,H1,2026-05-06T18:56:00Z,1778093760.0,35.0901964492273,-88.30348047060393,203.0,45.0,7.0,19.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220418,HTX:H3,HTX,H3,2026-05-06T18:56:00Z,1778093760.0,35.69317395972977,-85.48027216100573,101.0,45.0,3.0,10.4,,0.0,0.0,234.0,,2026-07-10T02:43:50Z
1220427,HTX:O2,HTX,O2,2026-05-06T18:56:00Z,1778093760.0,35.02263865469323,-84.48552919091428,146.0,51.0,12.0,15.7,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
1220431,HTX:R3,HTX,R3,2026-05-06T18:56:00Z,1778093760.0,34.487845149330134,-87.56911256527226,144.0,44.0,4.0,11.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220432,HTX:R4,HTX,R4,2026-05-06T18:56:00Z,1778093760.0,34.165782273436555,-87.99769614021497,194.0,46.0,7.0,18.1,,0.0,0.0,228.0,,2026-07-10T02:43:50Z
1220436,HTX:T3,HTX,T3,2026-05-06T18:56:00Z,1778093760.0,34.292150040288675,-87.75507544341569,168.0,48.0,10.0,18.4,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
1220437,HTX:V0,HTX,V0,2026-05-06T18:56:00Z,1778093760.0,34.784528458363475,-85.56513887402437,50.0,56.0,16.0,14.9,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
1220438,HTX:V1,HTX,V1,2026-05-06T18:56:00Z,1778093760.0,34.73690570996895,-86.1994686975912,24.0,52.0,9.0,10.0,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
1220441,HTX:Z1,HTX,Z1,2026-05-06T18:56:00Z,1778093760.0,34.90901509037296,-87.62028910107412,140.0,51.0,14.0,18.6,,0.0,50.0,254.0,,2026-07-10T02:43:50Z
1220446,LZK:B5,LZK,B5,2026-05-06T18:56:00Z,1778093760.0,34.899865572662236,-92.81564576678528,51.0,47.0,4.0,9.8,,0.0,0.0,247.0,,2026-07-10T02:43:50Z
1220447,LZK:D3,LZK,D3,2026-05-06T18:56:00Z,1778093760.0,35.531300939002946,-92.08194091715927,79.0,37.0,1.0,9.8,,0.0,0.0,243.0,,2026-07-10T02:43:50Z
1220454,LZK:K1,LZK,K1,2026-05-06T18:56:00Z,1778093760.0,34.622001587604466,-91.95128320918266,37.0,37.0,0.0,2.4,,0.0,0.0,239.0,,2026-07-10T02:43:50Z
1220461,LZK:P8,LZK,P8,2026-05-06T18:56:00Z,1778093760.0,32.33732297557256,-91.55918353837407,285.0,42.0,8.0,32.5,,0.0,0.0,251.0,,2026-07-10T02:43:50Z
1220463,LZK:Q5,LZK,Q5,2026-05-06T18:56:00Z,1778093760.0,35.03468549636793,-91.99315842556803,33.0,45.0,2.0,10.9,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
1220468,LZK:U3,LZK,U3,2026-05-06T18:56:00Z,1778093760.0,34.23595497841345,-93.01903220483702,96.0,44.0,4.0,11.4,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
1220469,LZK:V0,LZK,V0,2026-05-06T18:56:00Z,1778093760.0,34.44496652792332,-92.18654393556497,44.0,43.0,3.0,9.7,,0.0,0.0,233.0,,2026-07-10T02:43:50Z
1220471,LZK:X4,LZK,X4,2026-05-06T18:56:00Z,1778093760.0,34.330760556245004,-92.0007135557446,61.0,44.0,1.0,8.7,,0.0,0.0,258.0,,2026-07-10T02:43:50Z
1220476,MEM:D3,MEM,D3,2026-05-06T18:56:00Z,1778093760.0,34.66518944478007,-89.98042908735123,25.0,47.0,1.0,1.6,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
1220484,MEM:M8,MEM,M8,2026-05-06T18:56:00Z,1778093760.0,35.286949367323366,-90.73519614771638,81.0,37.0,2.0,11.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220487,MEM:T5,MEM,T5,2026-05-06T18:56:00Z,1778093760.0,35.61605676368295,-90.06744175869439,81.0,38.0,2.0,11.8,,0.0,0.0,254.0,,2026-07-10T02:43:50Z
1220500,MXX:S0,MXX,S0,2026-05-06T18:56:00Z,1778093760.0,32.79177238158562,-87.69804862306094,181.0,43.0,5.0,16.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220501,PUX:J1,PUX,J1,2026-05-06T18:56:00Z,1778093760.0,37.35824358296488,-105.09472936364949,146.0,43.0,5.0,15.6,,0.0,0.0,295.0,,2026-07-10T02:43:50Z
,merged_1778093760_2683,MERGED,merged_1778093760_2683,2026-05-06T18:56:00Z,1778093760.0,35.34694549746681,-86.64898566986597,92.0,46.0,4.0,12.5,,0.0,0.0,258.0,,2026-07-10T02:43:50Z
,merged_1778093760_2684,MERGED,merged_1778093760_2684,2026-05-06T18:56:00Z,1778093760.0,35.63284434469855,-85.93785938907654,79.0,41.0,2.0,11.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1778093760_2689,MERGED,merged_1778093760_2689,2026-05-06T18:56:00Z,1778093760.0,32.365348269356026,-87.97170245016711,277.0,67.0,52.0,36.3,,70.0,90.0,254.0,,2026-07-10T02:43:50Z
,merged_1778093760_2693,MERGED,merged_1778093760_2693,2026-05-06T18:56:00Z,1778093760.0,34.906934684247055,-86.63083128539765,59.0,51.0,9.0,13.4,,0.0,0.0,251.0,,2026-07-10T02:43:50Z
,merged_1778093760_2694,MERGED,merged_1778093760_2694,2026-05-06T18:56:00Z,1778093760.0,34.87793488935177,-85.1736022636172,270.0,61.0,26.0,29.4,,0.0,30.0,261.0,,2026-07-10T02:43:50Z
,merged_1778093760_2699,MERGED,merged_1778093760_2699,2026-05-06T18:56:00Z,1778093760.0,35.04823813140428,-86.3838075183528,31.0,44.0,3.0,9.7,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
,merged_1778093760_2700,MERGED,merged_1778093760_2700,2026-05-06T18:56:00Z,1778093760.0,35.05434214453216,-87.34639533153609,124.0,45.0,5.0,14.0,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
,merged_1778093760_2701,MERGED,merged_1778093760_2701,2026-05-06T18:56:00Z,1778093760.0,35.074234217157496,-85.70933427558339,44.0,46.0,2.0,7.3,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
,merged_1778093760_2702,MERGED,merged_1778093760_2702,2026-05-06T18:56:00Z,1778093760.0,34.63078379687365,-85.86047289196212,40.0,51.0,8.0,9.9,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
,merged_1778093760_2703,MERGED,merged_1778093760_2703,2026-05-06T18:56:00Z,1778093760.0,35.407075626977026,-84.79236138705551,131.0,46.0,5.0,13.0,,0.0,0.0,284.0,,2026-07-10T02:43:50Z
,merged_1778093760_2710,MERGED,merged_1778093760_2710,2026-05-06T18:56:00Z,1778093760.0,34.94585705108907,-84.89473422437912,279.0,59.0,36.0,37.4,,0.0,90.0,265.0,,2026-07-10T02:43:50Z
,merged_1778093760_2712,MERGED,merged_1778093760_2712,2026-05-06T18:56:00Z,1778093760.0,34.55897017585788,-92.90726314418984,68.0,37.0,1.0,11.3,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
,merged_1778093760_2713,MERGED,merged_1778093760_2713,2026-05-06T18:56:00Z,1778093760.0,34.795381207268626,-92.36637145858526,16.0,47.0,5.0,10.2,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
,merged_1778093760_2716,MERGED,merged_1778093760_2716,2026-05-06T18:56:00Z,1778093760.0,34.266867519342654,-92.54316489793099,87.0,48.0,6.0,11.3,,0.0,0.0,313.0,,2026-07-10T02:43:50Z
,merged_1778093760_2717,MERGED,merged_1778093760_2717,2026-05-06T18:56:00Z,1778093760.0,34.48351472457004,-91.69203769025341,74.0,49.0,6.0,10.2,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
,merged_1778093760_2719,MERGED,merged_1778093760_2719,2026-05-06T18:56:00Z,1778093760.0,35.21791763046289,-91.60607181845243,81.0,50.0,3.0,11.1,,0.0,0.0,239.0,,2026-07-10T02:43:50Z
,merged_1778093760_2720,MERGED,merged_1778093760_2720,2026-05-06T18:56:00Z,1778093760.0,34.75601418850052,-90.81851701517084,151.0,53.0,11.0,16.3,,0.0,0.0,338.0,,2026-07-10T02:43:50Z
,merged_1778093760_2727,MERGED,merged_1778093760_2727,2026-05-06T18:56:00Z,1778093760.0,34.35095048706831,-89.55278224671638,77.0,50.0,10.0,10.7,,0.0,0.0,257.0,,2026-07-10T02:43:50Z
,merged_1778093760_2728,MERGED,merged_1778093760_2728,2026-05-06T18:56:00Z,1778093760.0,34.7196901203684,-89.28880305865844,77.0,50.0,8.0,19.1,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
,merged_1778093760_2729,MERGED,merged_1778093760_2729,2026-05-06T18:56:00Z,1778093760.0,34.721304123695866,-90.21958427959466,29.0,51.0,10.0,12.0,,0.0,0.0,254.0,,2026-07-10T02:43:50Z
,merged_1778093760_2732,MERGED,merged_1778093760_2732,2026-05-06T18:56:00Z,1778093760.0,32.61052612216091,-88.03440614759347,218.0,44.0,8.0,23.6,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
1220504,DGX:B0,DGX,B0,2026-05-06T18:57:00Z,1778093820.0,34.3204670608512,-89.64480842327005,229.0,40.0,4.0,18.1,,0.0,0.0,250.0,,2026-07-10T02:43:50Z
1220505,DGX:B1,DGX,B1,2026-05-06T18:57:00Z,1778093820.0,32.55325186334364,-91.38394822326312,135.0,45.0,3.0,8.1,,0.0,0.0,241.0,,2026-07-10T02:43:50Z
1220507,DGX:D1,DGX,D1,2026-05-06T18:57:00Z,1778093820.0,32.31234429722197,-91.0795365112987,103.0,45.0,3.0,10.0,,0.0,0.0,226.0,,2026-07-10T02:43:50Z
1220508,DGX:E1,DGX,E1,2026-05-06T18:57:00Z,1778093820.0,32.89858110217301,-89.30171557673623,94.0,58.0,11.0,6.9,,0.0,0.0,234.0,,2026-07-10T02:43:50Z
1220509,DGX:F8,DGX,F8,2026-05-06T18:57:00Z,1778093820.0,33.476914788524766,-89.29350911600326,148.0,45.0,4.0,12.9,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
1220510,DGX:F9,DGX,F9,2026-05-06T18:57:00Z,1778093820.0,32.957079060268995,-88.70236871455724,142.0,43.0,3.0,8.7,,0.0,0.0,243.0,,2026-07-10T02:43:50Z
1220516,DGX:J1,DGX,J1,2026-05-06T18:57:00Z,1778093820.0,32.88639218237519,-87.90097403620607,207.0,44.0,6.0,20.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220519,DGX:L9,DGX,L9,2026-05-06T18:57:00Z,1778093820.0,33.60471021031119,-89.07936539229773,170.0,43.0,3.0,11.3,,0.0,0.0,255.0,,2026-07-10T02:43:50Z
1220527,DGX:R9,DGX,R9,2026-05-06T18:57:00Z,1778093820.0,33.8618598393716,-88.90375985080259,203.0,41.0,4.0,15.0,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
1220530,DGX:V0,DGX,V0,2026-05-06T18:57:00Z,1778093820.0,34.28709825705073,-87.77020479685693,305.0,40.0,6.0,29.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220532,DGX:Y0,DGX,Y0,2026-05-06T18:57:00Z,1778093820.0,32.80165764869454,-87.68125382906675,224.0,42.0,5.0,17.6,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
1220533,DGX:Z0,DGX,Z0,2026-05-06T18:57:00Z,1778093820.0,33.79429881343453,-91.19212525095074,203.0,41.0,4.0,14.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220534,ENX:B8,ENX,B8,2026-05-06T18:57:00Z,1778093820.0,42.72974719801108,-72.95674420718986,92.0,36.0,0.0,8.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220535,ENX:C8,ENX,C8,2026-05-06T18:57:00Z,1778093820.0,42.995412537970275,-73.44642309656584,68.0,37.0,0.0,6.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220536,ENX:E8,ENX,E8,2026-05-06T18:57:00Z,1778093820.0,42.468286983720574,-72.92640073245865,94.0,34.0,0.0,8.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220537,ENX:K7,ENX,K7,2026-05-06T18:57:00Z,1778093820.0,43.326162659914075,-73.30645414837974,103.0,42.0,2.0,7.5,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
1220538,ENX:L7,ENX,L7,2026-05-06T18:57:00Z,1778093820.0,42.96970970265296,-72.46003795704797,138.0,41.0,2.0,11.1,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
1220539,ENX:V7,ENX,V7,2026-05-06T18:57:00Z,1778093820.0,43.24758227887228,-72.68032579247907,135.0,39.0,2.0,10.8,,0.0,0.0,235.0,,2026-07-10T02:43:50Z
1220540,GYX:D1,GYX,D1,2026-05-06T18:57:00Z,1778093820.0,44.38401237813225,-70.45216604254034,57.0,43.0,1.0,5.2,,0.0,0.0,231.0,,2026-07-10T02:43:50Z
1220543,GYX:H3,GYX,H3,2026-05-06T18:57:00Z,1778093820.0,44.23004994769783,-70.58542763845496,46.0,41.0,1.0,8.2,,0.0,0.0,243.0,,2026-07-10T02:43:50Z
1220544,GYX:J3,GYX,J3,2026-05-06T18:57:00Z,1778093820.0,44.06599658888305,-71.63314725751343,112.0,45.0,3.0,8.4,,0.0,0.0,241.0,,2026-07-10T02:43:50Z
1220545,GYX:K3,GYX,K3,2026-05-06T18:57:00Z,1778093820.0,44.56310710629535,-69.93487071755006,79.0,42.0,1.0,7.3,,0.0,0.0,215.0,,2026-07-10T02:43:50Z
1220546,GYX:L3,GYX,L3,2026-05-06T18:57:00Z,1778093820.0,44.04948879022622,-70.93284945126848,57.0,42.0,1.0,8.2,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
1220548,GYX:P3,GYX,P3,2026-05-06T18:57:00Z,1778093820.0,43.31898323973255,-70.67803909912818,72.0,39.0,1.0,8.4,,0.0,0.0,215.0,,2026-07-10T02:43:50Z
1220549,GYX:Q3,GYX,Q3,2026-05-06T18:57:00Z,1778093820.0,43.49096998560897,-70.83081085897314,64.0,39.0,1.0,7.5,,0.0,0.0,223.0,,2026-07-10T02:43:50Z
1220552,GYX:T3,GYX,T3,2026-05-06T18:57:00Z,1778093820.0,44.170707374306296,-69.94170122008197,40.0,44.0,1.0,7.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220556,HGX:A1,HGX,A1,2026-05-06T18:57:00Z,1778093820.0,30.878355519343465,-93.4062110390785,225.0,51.0,20.0,27.6,,0.0,30.0,235.0,,2026-07-10T02:43:50Z
1220557,HGX:J0,HGX,J0,2026-05-06T18:57:00Z,1778093820.0,30.63192287498676,-94.37058672247053,146.0,46.0,5.0,11.8,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
1220558,HGX:K0,HGX,K0,2026-05-06T18:57:00Z,1778093820.0,30.84278281061092,-93.66128380030939,205.0,55.0,34.0,30.9,,0.0,80.0,228.0,,2026-07-10T02:43:50Z
1220559,HGX:S0,HGX,S0,2026-05-06T18:57:00Z,1778093820.0,30.787046279264825,-93.94074737570824,183.0,46.0,7.0,16.3,,0.0,0.0,219.0,,2026-07-10T02:43:50Z
1220561,HGX:W0,HGX,W0,2026-05-06T18:57:00Z,1778093820.0,31.061367854595566,-93.12127460860569,259.0,52.0,26.0,33.1,,0.0,0.0,239.0,,2026-07-10T02:43:50Z
1220562,HPX:B5,HPX,B5,2026-05-06T18:57:00Z,1778093820.0,35.11146032099002,-88.27431746467553,201.0,45.0,7.0,18.2,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
1220563,HPX:E1,HPX,E1,2026-05-06T18:57:00Z,1778093820.0,36.44156343288676,-88.29787232837576,96.0,41.0,1.0,11.8,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
1220564,HPX:G4,HPX,G4,2026-05-06T18:57:00Z,1778093820.0,35.04663399030229,-88.65479141449126,224.0,47.0,10.0,21.4,,0.0,20.0,250.0,,2026-07-10T02:43:50Z
1220565,HPX:G6,HPX,G6,2026-05-06T18:57:00Z,1778093820.0,36.45560180346049,-88.03801753273024,74.0,38.0,1.0,10.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220569,HPX:Y2,HPX,Y2,2026-05-06T18:57:00Z,1778093820.0,34.98354243899829,-86.77985543387649,200.0,41.0,4.0,17.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220575,MOB:K0,MOB,K0,2026-05-06T18:57:00Z,1778093820.0,30.77253846640532,-87.72832121251838,50.0,42.0,2.0,6.6,,0.0,0.0,233.0,,2026-07-10T02:43:50Z
1220589,RAX:J9,RAX,J9,2026-05-06T18:57:00Z,1778093820.0,35.056706586994714,-79.89814551878764,144.0,38.0,1.0,8.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220590,RAX:K9,RAX,K9,2026-05-06T18:57:00Z,1778093820.0,36.276764036063476,-77.96274645043295,83.0,41.0,1.0,7.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220596,SRX:T9,SRX,T9,2026-05-06T18:57:00Z,1778093820.0,34.94999099683302,-92.80739190534146,146.0,46.0,6.0,13.3,,0.0,0.0,234.0,,2026-07-10T02:43:50Z
,merged_1778093820_2735,MERGED,merged_1778093820_2735,2026-05-06T18:57:00Z,1778093820.0,31.59584402300696,-92.12869367782767,222.0,50.0,15.0,25.3,,0.0,30.0,244.0,,2026-07-10T02:43:50Z
,merged_1778093820_2736,MERGED,merged_1778093820_2736,2026-05-06T18:57:00Z,1778093820.0,32.36046112999065,-88.01070020848896,188.0,68.0,50.0,33.8,,70.0,90.0,252.0,,2026-07-10T02:43:50Z
,merged_1778093820_2743,MERGED,merged_1778093820_2743,2026-05-06T18:57:00Z,1778093820.0,32.702298911255575,-90.73817714597163,324.0,59.0,21.0,30.2,,0.0,0.0,239.0,,2026-07-10T02:43:50Z
,merged_1778093820_2744,MERGED,merged_1778093820_2744,2026-05-06T18:57:00Z,1778093820.0,31.420535140120595,-89.03304221874386,137.0,45.0,4.0,11.8,,0.0,0.0,250.0,,2026-07-10T02:43:50Z
,merged_1778093820_2745,MERGED,merged_1778093820_2745,2026-05-06T18:57:00Z,1778093820.0,31.987125228694445,-89.3796216766051,188.0,46.0,3.0,12.3,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
,merged_1778093820_2746,MERGED,merged_1778093820_2746,2026-05-06T18:57:00Z,1778093820.0,32.66574201110308,-87.95415348115677,220.0,49.0,14.0,27.5,,0.0,70.0,235.0,,2026-07-10T02:43:50Z
,merged_1778093820_2748,MERGED,merged_1778093820_2748,2026-05-06T18:57:00Z,1778093820.0,31.259429912916282,-92.40656310085946,318.0,58.0,53.0,45.1,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
,merged_1778093820_2750,MERGED,merged_1778093820_2750,2026-05-06T18:57:00Z,1778093820.0,32.38542994719161,-91.60024941384792,164.0,58.0,35.0,30.5,,0.0,50.0,245.0,,2026-07-10T02:43:50Z
,merged_1778093820_2751,MERGED,merged_1778093820_2751,2026-05-06T18:57:00Z,1778093820.0,30.42804429044065,-89.00002013855519,225.0,50.0,12.0,22.4,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
,merged_1778093820_2752,MERGED,merged_1778093820_2752,2026-05-06T18:57:00Z,1778093820.0,32.02032962086725,-89.05734868699444,168.0,51.0,12.0,24.1,,0.0,0.0,243.0,,2026-07-10T02:43:50Z
,merged_1778093820_2753,MERGED,merged_1778093820_2753,2026-05-06T18:57:00Z,1778093820.0,30.622680836450467,-87.89910137368322,272.0,49.0,6.0,24.0,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
,merged_1778093820_2754,MERGED,merged_1778093820_2754,2026-05-06T18:57:00Z,1778093820.0,32.531742238001335,-88.16054817492571,205.0,48.0,7.0,20.3,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
,merged_1778093820_2756,MERGED,merged_1778093820_2756,2026-05-06T18:57:00Z,1778093820.0,31.254171083579422,-88.6467212342733,170.0,48.0,5.0,11.3,,0.0,0.0,234.0,,2026-07-10T02:43:50Z
,merged_1778093820_2767,MERGED,merged_1778093820_2767,2026-05-06T18:57:00Z,1778093820.0,43.86933799014336,-70.30366953483241,24.0,49.0,2.0,8.2,,0.0,0.0,230.0,,2026-07-10T02:43:50Z
,merged_1778093820_2768,MERGED,merged_1778093820_2768,2026-05-06T18:57:00Z,1778093820.0,44.371119762103,-71.37298259438981,105.0,47.0,3.0,10.0,,0.0,0.0,226.0,,2026-07-10T02:43:50Z
,merged_1778093820_2775,MERGED,merged_1778093820_2775,2026-05-06T18:57:00Z,1778093820.0,44.85594459558134,-70.09803460719061,118.0,45.0,2.0,9.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1778093820_2786,MERGED,merged_1778093820_2786,2026-05-06T18:57:00Z,1778093820.0,36.280495487308386,-88.99713883485992,168.0,42.0,4.0,13.6,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
,merged_1778093820_2787,MERGED,merged_1778093820_2787,2026-05-06T18:57:00Z,1778093820.0,34.91564149875538,-87.64256423486762,205.0,48.0,13.0,23.9,,0.0,60.0,255.0,,2026-07-10T02:43:50Z
,merged_1778093820_2790,MERGED,merged_1778093820_2790,2026-05-06T18:57:00Z,1778093820.0,35.470347179054215,-79.63464157226866,116.0,44.0,2.0,12.6,,0.0,0.0,273.0,,2026-07-10T02:43:50Z
,merged_1778093820_2791,MERGED,merged_1778093820_2791,2026-05-06T18:57:00Z,1778093820.0,35.738190268128776,-78.91701295172041,53.0,49.0,4.0,11.1,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
,merged_1778093820_2792,MERGED,merged_1778093820_2792,2026-05-06T18:57:00Z,1778093820.0,35.9013744996888,-78.50849353780394,42.0,49.0,7.0,10.7,,0.0,0.0,258.0,,2026-07-10T02:43:50Z
1220597,BOX:A5,BOX,A5,2026-05-06T18:58:00Z,1778093880.0,41.79506563700934,-72.36431626676871,103.0,40.0,1.0,9.8,,0.0,0.0,255.0,,2026-07-10T02:43:50Z
1220598,BOX:B5,BOX,B5,2026-05-06T18:58:00Z,1778093880.0,42.90020433192371,-71.18133801741764,105.0,36.0,0.0,7.7,,0.0,0.0,227.0,,2026-07-10T02:43:50Z
1220601,BOX:E5,BOX,E5,2026-05-06T18:58:00Z,1778093880.0,41.82553039941694,-71.44087602466394,29.0,40.0,1.0,9.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220602,BOX:F5,BOX,F5,2026-05-06T18:58:00Z,1778093880.0,40.525721068322774,-71.99330869701689,174.0,35.0,1.0,10.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220603,BOX:G5,BOX,G5,2026-05-06T18:58:00Z,1778093880.0,42.46225595506998,-72.91045101331969,157.0,33.0,1.0,9.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220604,BOX:H4,BOX,H4,2026-05-06T18:58:00Z,1778093880.0,41.39143690107031,-71.95111001595019,92.0,46.0,3.0,8.2,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
1220605,BOX:H5,BOX,H5,2026-05-06T18:58:00Z,1778093880.0,41.26766038313073,-72.7402079921925,153.0,36.0,1.0,8.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1220606,BOX:I4,BOX,I4,2026-05-06T18:58:00Z,1778093880.0,40.698340939387265,-71.88996109565278,153.0,33.0,1.0,8.9,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
1220608,BOX:M4,BOX,M4,2026-05-06T18:58:00Z,1778093880.0,41.47455432993178,-71.71992300936171,72.0,44.0,2.0,9.4,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
1220609,BOX:S4,BOX,S4,2026-05-06T18:58:00Z,1778093880.0,41.07084402895395,-71.8807645995341,116.0,37.0,1.0,11.0,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
1220610,BOX:T4,BOX,T4,2026-05-06T18:58:00Z,1778093880.0,42.018075443602626,-71.93119306644124,66.0,36.0,1.0,7.6,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
1220612,BOX:U4,BOX,U4,2026-05-06T18:58:00Z,1778093880.0,43.30924723155007,-70.68329383384116,155.0,43.0,3.0,9.1,,0.0,0.0,214.0,,2026-07-10T02:43:50Z
