id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
,merged_1781376000_964,MERGED,merged_1781376000_964,2026-06-13T18:40:00Z,1781376000.0,31.722616383566464,-81.16354218981277,200.0,49.0,12.0,19.6,,0.0,0.0,280.0,,2026-07-10T02:43:50Z
,merged_1781376000_965,MERGED,merged_1781376000_965,2026-06-13T18:40:00Z,1781376000.0,29.77488310187277,-81.33021331250623,322.0,60.0,51.0,36.7,,40.0,100.0,336.0,,2026-07-10T02:43:50Z
,merged_1781376000_966,MERGED,merged_1781376000_966,2026-06-13T18:40:00Z,1781376000.0,30.165205649815217,-83.47455952492768,361.0,57.0,37.0,40.6,,0.0,80.0,127.0,,2026-07-10T02:43:50Z
,merged_1781376000_967,MERGED,merged_1781376000_967,2026-06-13T18:40:00Z,1781376000.0,31.21109376702025,-82.29814458943476,222.0,58.0,24.0,23.5,,0.0,60.0,326.0,,2026-07-10T02:43:50Z
,merged_1781376000_968,MERGED,merged_1781376000_968,2026-06-13T18:40:00Z,1781376000.0,30.50590659428346,-81.5302334749691,272.0,59.0,33.0,34.0,,0.0,70.0,337.0,,2026-07-10T02:43:50Z
,merged_1781376000_969,MERGED,merged_1781376000_969,2026-06-13T18:40:00Z,1781376000.0,29.977762402524057,-83.25932799638501,366.0,61.0,50.0,45.2,,50.0,100.0,311.0,,2026-07-10T02:43:50Z
,merged_1781376000_970,MERGED,merged_1781376000_970,2026-06-13T18:40:00Z,1781376000.0,32.20861806758067,-83.86664606773553,270.0,55.0,23.0,24.0,,0.0,40.0,299.0,,2026-07-10T02:43:50Z
,merged_1781376000_972,MERGED,merged_1781376000_972,2026-06-13T18:40:00Z,1781376000.0,31.560272534868528,-82.99286143541765,220.0,55.0,18.0,21.2,,0.0,0.0,297.0,,2026-07-10T02:43:50Z
,merged_1781376000_973,MERGED,merged_1781376000_973,2026-06-13T18:40:00Z,1781376000.0,25.88578217013582,-81.0786706313314,87.0,55.0,33.0,28.0,,0.0,80.0,340.0,,2026-07-10T02:43:50Z
,merged_1781376000_974,MERGED,merged_1781376000_974,2026-06-13T18:40:00Z,1781376000.0,26.332016958283166,-81.00196322953508,85.0,55.0,26.0,33.1,,0.0,60.0,354.0,,2026-07-10T02:43:50Z
,merged_1781376000_975,MERGED,merged_1781376000_975,2026-06-13T18:40:00Z,1781376000.0,25.38779415178901,-80.85856353730077,85.0,57.0,15.0,21.8,,0.0,10.0,354.0,,2026-07-10T02:43:50Z
,merged_1781376000_976,MERGED,merged_1781376000_976,2026-06-13T18:40:00Z,1781376000.0,25.740790729193332,-80.75202447918339,61.0,54.0,10.0,15.3,,0.0,0.0,329.0,,2026-07-10T02:43:50Z
,merged_1781376000_981,MERGED,merged_1781376000_981,2026-06-13T18:40:00Z,1781376000.0,39.97548014616536,-88.3875623510919,198.0,48.0,11.0,18.6,,0.0,0.0,274.0,,2026-07-10T02:43:50Z
,merged_1781376000_983,MERGED,merged_1781376000_983,2026-06-13T18:40:00Z,1781376000.0,30.322891468686123,-84.07594074181728,231.0,58.0,26.0,22.3,,0.0,30.0,344.0,,2026-07-10T02:43:50Z
,merged_1781376000_984,MERGED,merged_1781376000_984,2026-06-13T18:40:00Z,1781376000.0,28.987100177758084,-82.41231671743766,242.0,50.0,11.0,25.4,,0.0,50.0,196.0,,2026-07-10T02:43:50Z
,merged_1781376000_985,MERGED,merged_1781376000_985,2026-06-13T18:40:00Z,1781376000.0,30.06898696229942,-82.79477277381211,157.0,50.0,7.0,17.9,,0.0,0.0,178.0,,2026-07-10T02:43:50Z
,merged_1781376000_986,MERGED,merged_1781376000_986,2026-06-13T18:40:00Z,1781376000.0,29.76959140927779,-83.07003801646226,162.0,54.0,24.0,28.9,,0.0,60.0,344.0,,2026-07-10T02:43:50Z
,merged_1781376000_987,MERGED,merged_1781376000_987,2026-06-13T18:40:00Z,1781376000.0,29.811622911180056,-81.64207123196486,175.0,55.0,27.0,24.6,,0.0,10.0,310.0,,2026-07-10T02:43:50Z
,merged_1781376000_988,MERGED,merged_1781376000_988,2026-06-13T18:40:00Z,1781376000.0,30.037794661083513,-81.68974942320446,157.0,52.0,9.0,13.2,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
,merged_1781376000_996,MERGED,merged_1781376000_996,2026-06-13T18:40:00Z,1781376000.0,41.90598568650686,-97.24746334895505,220.0,60.0,46.0,31.8,,30.0,100.0,264.0,,2026-07-10T02:43:50Z
9369799,ABX:D0,ABX,D0,2026-06-13T18:41:00Z,1781376060.0,34.66051209496398,-106.33921966110569,70.0,45.0,5.0,21.6,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
9369800,ABX:E0,ABX,E0,2026-06-13T18:41:00Z,1781376060.0,36.423904946288054,-105.69203789510111,175.0,43.0,3.0,15.6,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
9369801,ABX:F0,ABX,F0,2026-06-13T18:41:00Z,1781376060.0,35.3110301906236,-107.2663418124738,44.0,52.0,6.0,16.0,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
9369802,ACG:B5,ACG,B5,2026-06-13T18:41:00Z,1781376060.0,57.07066259878127,-135.1566613410965,33.0,40.0,1.0,8.3,,0.0,0.0,299.0,,2026-07-10T02:43:50Z
9369803,ACG:E5,ACG,E5,2026-06-13T18:41:00Z,1781376060.0,56.65986608341925,-134.77435434820464,50.0,41.0,1.0,9.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369805,BYX:A3,BYX,A3,2026-06-13T18:41:00Z,1781376060.0,22.84621513753854,-80.54603708401154,227.0,45.0,9.0,27.5,,0.0,0.0,104.0,,2026-07-10T02:43:50Z
9369808,BYX:C1,BYX,C1,2026-06-13T18:41:00Z,1781376060.0,22.791694704688926,-80.26047080448701,248.0,50.0,20.0,30.5,,0.0,0.0,332.0,,2026-07-10T02:43:50Z
9369809,BYX:D4,BYX,D4,2026-06-13T18:41:00Z,1781376060.0,22.34402775299661,-81.87626565532217,251.0,52.0,26.0,25.4,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
9369813,BYX:G4,BYX,G4,2026-06-13T18:41:00Z,1781376060.0,22.70148165905397,-83.45226028512887,275.0,47.0,15.0,28.7,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
9369817,BYX:J4,BYX,J4,2026-06-13T18:41:00Z,1781376060.0,22.81785670945405,-81.80554620658441,198.0,46.0,7.0,17.7,,0.0,0.0,71.0,,2026-07-10T02:43:50Z
9369819,BYX:L4,BYX,L4,2026-06-13T18:41:00Z,1781376060.0,22.82630766435693,-82.78246357621781,225.0,54.0,28.0,27.8,,0.0,50.0,272.0,,2026-07-10T02:43:50Z
9369820,BYX:M3,BYX,M3,2026-06-13T18:41:00Z,1781376060.0,22.905947297864962,-82.37991778680329,200.0,57.0,39.0,44.2,,0.0,90.0,339.0,,2026-07-10T02:43:50Z
9369825,BYX:R4,BYX,R4,2026-06-13T18:41:00Z,1781376060.0,22.789760148833142,-82.19856402057405,207.0,49.0,12.0,18.9,,0.0,10.0,0.0,,2026-07-10T02:43:50Z
9369828,BYX:T4,BYX,T4,2026-06-13T18:41:00Z,1781376060.0,21.77205951351191,-78.59613617907313,444.0,39.0,11.0,63.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369830,BYX:U2,BYX,U2,2026-06-13T18:41:00Z,1781376060.0,25.979373837312988,-80.8946251659991,174.0,48.0,9.0,18.7,,0.0,0.0,32.0,,2026-07-10T02:43:50Z
9369831,BYX:U3,BYX,U3,2026-06-13T18:41:00Z,1781376060.0,22.271825541352143,-79.05491893781986,372.0,44.0,17.0,47.5,,0.0,0.0,326.0,,2026-07-10T02:43:50Z
9369832,BYX:W2,BYX,W2,2026-06-13T18:41:00Z,1781376060.0,25.75443363691315,-80.77815265287676,159.0,48.0,9.0,16.6,,0.0,0.0,315.0,,2026-07-10T02:43:50Z
9369835,DFX:M0,DFX,M0,2026-06-13T18:41:00Z,1781376060.0,28.865195449120737,-97.62864715374462,261.0,41.0,6.0,28.0,,0.0,0.0,150.0,,2026-07-10T02:43:50Z
9369837,DMX:B0,DMX,B0,2026-06-13T18:41:00Z,1781376060.0,42.410261109878356,-95.07242448818641,135.0,40.0,3.0,13.8,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
9369839,DMX:C1,DMX,C1,2026-06-13T18:41:00Z,1781376060.0,39.47972855753485,-94.8809893385614,268.0,54.0,40.0,36.1,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
9369840,DMX:D0,DMX,D0,2026-06-13T18:41:00Z,1781376060.0,42.2592869357977,-96.78923223648091,261.0,49.0,20.0,33.9,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
9369843,DMX:H7,DMX,H7,2026-06-13T18:41:00Z,1781376060.0,42.80608066367589,-95.2147743724069,172.0,51.0,14.0,24.5,,0.0,0.0,273.0,,2026-07-10T02:43:50Z
9369844,DMX:I1,DMX,I1,2026-06-13T18:41:00Z,1781376060.0,41.963472541114946,-96.26003918971661,212.0,43.0,6.0,20.3,,0.0,0.0,268.0,,2026-07-10T02:43:50Z
9369849,DMX:L9,DMX,L9,2026-06-13T18:41:00Z,1781376060.0,42.248395257415666,-94.2454396458314,72.0,40.0,1.0,13.4,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
9369850,DMX:M9,DMX,M9,2026-06-13T18:41:00Z,1781376060.0,42.56623958696154,-95.3822923336218,166.0,47.0,11.0,23.1,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
9369851,DMX:O1,DMX,O1,2026-06-13T18:41:00Z,1781376060.0,42.157175668353126,-95.85425528315095,183.0,41.0,4.0,16.5,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
9369852,DMX:P0,DMX,P0,2026-06-13T18:41:00Z,1781376060.0,42.82512890852211,-95.81682791446121,212.0,51.0,19.0,31.7,,0.0,50.0,290.0,,2026-07-10T02:43:50Z
9369857,DMX:V0,DMX,V0,2026-06-13T18:41:00Z,1781376060.0,40.07056245977923,-92.53996884427356,209.0,41.0,4.0,20.5,,0.0,0.0,294.0,,2026-07-10T02:43:50Z
9369860,DMX:W1,DMX,W1,2026-06-13T18:41:00Z,1781376060.0,42.793800698046034,-94.7576945133097,146.0,39.0,2.0,12.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369861,DMX:Y0,DMX,Y0,2026-06-13T18:41:00Z,1781376060.0,42.829910766355425,-95.47788302306816,190.0,49.0,15.0,27.9,,0.0,60.0,263.0,,2026-07-10T02:43:50Z
9369865,DVN:C0,DVN,C0,2026-06-13T18:41:00Z,1781376060.0,40.05795068337294,-89.78311804579849,185.0,46.0,7.0,21.2,,0.0,0.0,247.0,,2026-07-10T02:43:50Z
9369866,DVN:C9,DVN,C9,2026-06-13T18:41:00Z,1781376060.0,39.83888530671734,-91.26103253080778,205.0,48.0,13.0,23.3,,0.0,20.0,277.0,,2026-07-10T02:43:50Z
9369874,DVN:M0,DVN,M0,2026-06-13T18:41:00Z,1781376060.0,40.22072231758755,-90.45087702945689,155.0,53.0,16.0,16.2,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
9369876,DVN:N9,DVN,N9,2026-06-13T18:41:00Z,1781376060.0,40.904179482249575,-91.75009649896157,125.0,47.0,6.0,12.1,,0.0,0.0,276.0,,2026-07-10T02:43:50Z
9369881,DVN:U5,DVN,U5,2026-06-13T18:41:00Z,1781376060.0,39.868798998151945,-90.45880887985416,194.0,57.0,34.0,27.3,,0.0,70.0,300.0,,2026-07-10T02:43:50Z
9369889,EPZ:C0,EPZ,C0,2026-06-13T18:41:00Z,1781376060.0,32.73569899853066,-105.64621629865077,138.0,54.0,17.0,23.5,,0.0,50.0,355.0,,2026-07-10T02:43:50Z
9369891,ESX:B1,ESX,B1,2026-06-13T18:41:00Z,1781376060.0,35.293454961957394,-113.01804258398256,175.0,49.0,12.0,19.4,,0.0,60.0,249.0,,2026-07-10T02:43:50Z
9369892,ESX:C1,ESX,C1,2026-06-13T18:41:00Z,1781376060.0,34.82909127594465,-112.36156315731766,248.0,48.0,13.0,25.1,,0.0,0.0,251.0,,2026-07-10T02:43:50Z
9369894,ESX:E1,ESX,E1,2026-06-13T18:41:00Z,1781376060.0,37.603198016875886,-113.31103339272236,255.0,42.0,6.0,26.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369895,ESX:F1,ESX,F1,2026-06-13T18:41:00Z,1781376060.0,36.84483582239935,-113.43241663473387,183.0,40.0,3.0,16.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369896,ESX:I0,ESX,I0,2026-06-13T18:41:00Z,1781376060.0,34.95945172578438,-112.63086376643604,220.0,45.0,8.0,20.8,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
9369897,ESX:L0,ESX,L0,2026-06-13T18:41:00Z,1781376060.0,35.2353142520465,-113.76553547128223,114.0,47.0,5.0,11.2,,0.0,0.0,222.0,,2026-07-10T02:43:50Z
9369898,ESX:M0,ESX,M0,2026-06-13T18:41:00Z,1781376060.0,36.107841663200524,-112.72096835685755,201.0,53.0,26.0,23.5,,10.0,90.0,214.0,,2026-07-10T02:43:50Z
9369900,ESX:U0,ESX,U0,2026-06-13T18:41:00Z,1781376060.0,35.701,-112.49768519348196,216.0,55.0,36.0,32.0,,20.0,100.0,279.0,,2026-07-10T02:43:50Z
9369901,ESX:V0,ESX,V0,2026-06-13T18:41:00Z,1781376060.0,36.507167806302384,-112.76208829931846,212.0,48.0,15.0,25.2,,0.0,80.0,280.0,,2026-07-10T02:43:50Z
9369903,GSP:H0,GSP,H0,2026-06-13T18:41:00Z,1781376060.0,33.91443905579419,-80.25497054195418,209.0,56.0,37.0,24.4,,10.0,80.0,287.0,,2026-07-10T02:43:50Z
9369905,GSP:K0,GSP,K0,2026-06-13T18:41:00Z,1781376060.0,34.05214696096984,-78.68781348556507,335.0,43.0,11.0,33.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369906,GSP:L0,GSP,L0,2026-06-13T18:41:00Z,1781376060.0,33.352597304567794,-81.54097237431462,181.0,48.0,8.0,20.2,,0.0,20.0,0.0,,2026-07-10T02:43:50Z
9369907,GSP:M0,GSP,M0,2026-06-13T18:41:00Z,1781376060.0,33.879463509646776,-80.81270233090508,170.0,42.0,4.0,14.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369916,GWX:H2,GWX,H2,2026-06-13T18:41:00Z,1781376060.0,34.04727193567586,-89.61717703383891,120.0,51.0,8.0,9.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369920,GWX:J2,GWX,J2,2026-06-13T18:41:00Z,1781376060.0,34.26464664312118,-89.1982904813027,90.0,51.0,5.0,11.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369929,GWX:S1,GWX,S1,2026-06-13T18:41:00Z,1781376060.0,32.564859399024485,-89.49503424594589,183.0,52.0,19.0,20.7,,0.0,30.0,80.0,,2026-07-10T02:43:50Z
9369932,GWX:Y1,GWX,Y1,2026-06-13T18:41:00Z,1781376060.0,33.83545162858732,-90.45240561240598,196.0,52.0,18.0,22.8,,0.0,20.0,169.0,,2026-07-10T02:43:50Z
9369937,JGX:B1,JGX,B1,2026-06-13T18:41:00Z,1781376060.0,31.69963483601199,-82.06408897310051,162.0,52.0,13.0,17.1,,0.0,0.0,102.0,,2026-07-10T02:43:50Z
9369938,JGX:C2,JGX,C2,2026-06-13T18:41:00Z,1781376060.0,31.242756787293445,-82.20331440828355,192.0,53.0,20.0,21.5,,0.0,0.0,222.0,,2026-07-10T02:43:50Z
9369939,JGX:D3,JGX,D3,2026-06-13T18:41:00Z,1781376060.0,31.45827292176761,-82.18047390079671,174.0,54.0,16.0,24.0,,0.0,70.0,0.0,,2026-07-10T02:43:50Z
9369940,JGX:E2,JGX,E2,2026-06-13T18:41:00Z,1781376060.0,31.788975948733697,-81.09368752361624,233.0,46.0,9.0,23.3,,0.0,0.0,235.0,,2026-07-10T02:43:50Z
9369941,JGX:E3,JGX,E3,2026-06-13T18:41:00Z,1781376060.0,31.63574214707973,-81.21253246687822,231.0,40.0,5.0,22.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369942,JGX:F3,JGX,F3,2026-06-13T18:41:00Z,1781376060.0,31.434045735185983,-83.29951765747309,138.0,44.0,2.0,13.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369948,JGX:P2,JGX,P2,2026-06-13T18:41:00Z,1781376060.0,31.559235144227003,-82.9709087824445,129.0,54.0,17.0,16.9,,0.0,0.0,328.0,,2026-07-10T02:43:50Z
9369952,JGX:U2,JGX,U2,2026-06-13T18:41:00Z,1781376060.0,30.662647284459304,-82.4808608861818,238.0,52.0,24.0,24.4,,0.0,0.0,173.0,,2026-07-10T02:43:50Z
9369960,MEM:B1,MEM,B1,2026-06-13T18:41:00Z,1781376060.0,34.3432165113005,-90.04832033679453,61.0,52.0,4.0,4.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9369965,MEM:P0,MEM,P0,2026-06-13T18:41:00Z,1781376060.0,35.51161972665083,-90.2809075960763,74.0,49.0,7.0,10.8,,0.0,0.0,241.0,,2026-07-10T02:43:50Z
9369975,MLB:D3,MLB,D3,2026-06-13T18:41:00Z,1781376060.0,27.63079917072453,-80.5277842265683,55.0,54.0,16.0,16.6,,0.0,0.0,15.0,,2026-07-10T02:43:50Z
9369980,MLB:I3,MLB,I3,2026-06-13T18:41:00Z,1781376060.0,29.812644430998983,-81.63585088559091,212.0,51.0,19.0,25.0,,0.0,10.0,11.0,,2026-07-10T02:43:50Z
9369984,MLB:O2,MLB,O2,2026-06-13T18:41:00Z,1781376060.0,26.854708873482878,-80.40245164315496,142.0,47.0,5.0,11.3,,0.0,0.0,79.0,,2026-07-10T02:43:50Z
9369987,MLB:Q3,MLB,Q3,2026-06-13T18:41:00Z,1781376060.0,28.79367942135909,-82.30897581982939,179.0,42.0,4.0,16.1,,0.0,0.0,264.0,,2026-07-10T02:43:50Z
9369992,MLB:U3,MLB,U3,2026-06-13T18:41:00Z,1781376060.0,28.98545403465333,-82.43848197206424,200.0,29.0,1.0,18.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9370000,MSY:M0,MSY,M0,2026-06-13T18:41:00Z,1781376060.0,29.819107175637484,-89.59085768275649,81.0,43.0,3.0,5.9,,0.0,0.0,218.0,,2026-07-10T02:43:50Z
9370001,MSY:N0,MSY,N0,2026-06-13T18:41:00Z,1781376060.0,29.98994561286483,-90.15301972143966,24.0,54.0,7.0,15.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9370007,MXX:E2,MXX,E2,2026-06-13T18:41:00Z,1781376060.0,31.200304776852704,-88.05441080887151,259.0,41.0,6.0,27.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9370008,MXX:F2,MXX,F2,2026-06-13T18:41:00Z,1781376060.0,31.805959193514365,-85.20510398460773,98.0,48.0,4.0,15.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9370009,MXX:H1,MXX,H1,2026-06-13T18:41:00Z,1781376060.0,31.57972087005284,-87.35288547581709,181.0,50.0,14.0,20.3,,0.0,0.0,290.0,,2026-07-10T02:43:50Z
9370011,MXX:M1,MXX,M1,2026-06-13T18:41:00Z,1781376060.0,32.47888186472127,-86.35145831141215,53.0,49.0,4.0,7.9,,0.0,0.0,230.0,,2026-07-10T02:43:50Z
9370012,MXX:R1,MXX,R1,2026-06-13T18:41:00Z,1781376060.0,31.61014742181262,-87.61972796858876,200.0,46.0,9.0,18.2,,0.0,0.0,232.0,,2026-07-10T02:43:50Z
9370017,MXX:X1,MXX,X1,2026-06-13T18:41:00Z,1781376060.0,30.65842451534063,-86.18291356860917,212.0,58.0,43.0,25.3,,10.0,80.0,137.0,,2026-07-10T02:43:50Z
9370020,MXX:Z1,MXX,Z1,2026-06-13T18:41:00Z,1781376060.0,30.40579593651506,-85.70172078845354,237.0,50.0,18.0,24.0,,0.0,0.0,319.0,,2026-07-10T02:43:50Z
9370021,PUX:A0,PUX,A0,2026-06-13T18:41:00Z,1781376060.0,37.307771895095236,-101.99944755928584,229.0,42.0,6.0,22.6,,0.0,0.0,272.0,,2026-07-10T02:43:50Z
9370022,SRX:B7,SRX,B7,2026-06-13T18:41:00Z,1781376060.0,36.47332638128367,-91.38961040426128,300.0,45.0,12.0,33.3,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
9370023,SRX:C9,SRX,C9,2026-06-13T18:41:00Z,1781376060.0,36.414737936060895,-91.97531594776582,250.0,39.0,1.0,30.2,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
9370024,SRX:E7,SRX,E7,2026-06-13T18:41:00Z,1781376060.0,36.374597709816484,-93.74238176375638,133.0,59.0,27.0,26.6,,0.0,60.0,242.0,,2026-07-10T02:43:50Z
9370026,SRX:L8,SRX,L8,2026-06-13T18:41:00Z,1781376060.0,36.69438127867568,-94.02755842494514,159.0,48.0,5.0,21.3,,0.0,20.0,0.0,,2026-07-10T02:43:50Z
9370027,SRX:O9,SRX,O9,2026-06-13T18:41:00Z,1781376060.0,36.865428709892754,-93.95174278070964,179.0,43.0,2.0,19.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9370031,SRX:V7,SRX,V7,2026-06-13T18:41:00Z,1781376060.0,36.40110985476625,-91.69038373442915,272.0,43.0,8.0,28.9,,0.0,0.0,264.0,,2026-07-10T02:43:50Z
9370033,STL:G2,STL,G2,2026-06-13T18:41:00Z,1781376060.0,38.737924556397374,-89.72216653022305,66.0,44.0,2.0,11.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9370034,STL:X1,STL,X1,2026-06-13T18:41:00Z,1781376060.0,38.417589101739296,-89.63010542927441,85.0,37.0,1.0,6.2,,0.0,0.0,235.0,,2026-07-10T02:43:50Z
,merged_1781376060_1044,MERGED,merged_1781376060_1044,2026-06-13T18:41:00Z,1781376060.0,26.344839947745545,-81.02391121686901,216.0,54.0,29.0,29.7,,0.0,60.0,353.0,,2026-07-10T02:43:50Z
,merged_1781376060_1046,MERGED,merged_1781376060_1046,2026-06-13T18:41:00Z,1781376060.0,22.79483339035415,-81.09704229816433,212.0,59.0,43.0,37.1,,0.0,80.0,83.0,,2026-07-10T02:43:50Z
,merged_1781376060_1047,MERGED,merged_1781376060_1047,2026-06-13T18:41:00Z,1781376060.0,26.050780762317448,-81.61455191731022,242.0,53.0,19.0,31.3,,0.0,0.0,345.0,,2026-07-10T02:43:50Z
,merged_1781376060_1050,MERGED,merged_1781376060_1050,2026-06-13T18:41:00Z,1781376060.0,22.84952372270283,-81.45870654543785,203.0,59.0,39.0,32.4,,0.0,60.0,219.0,,2026-07-10T02:43:50Z
,merged_1781376060_1051,MERGED,merged_1781376060_1051,2026-06-13T18:41:00Z,1781376060.0,25.377152882703346,-80.9215503003099,137.0,51.0,12.0,21.6,,0.0,0.0,348.0,,2026-07-10T02:43:50Z
,merged_1781376060_1056,MERGED,merged_1781376060_1056,2026-06-13T18:41:00Z,1781376060.0,27.247144117643632,-80.92613835177158,301.0,56.0,46.0,40.4,,0.0,100.0,351.0,,2026-07-10T02:43:50Z
,merged_1781376060_1057,MERGED,merged_1781376060_1057,2026-06-13T18:41:00Z,1781376060.0,27.0761782574077,-81.37147812742874,277.0,50.0,15.0,29.6,,0.0,0.0,349.0,,2026-07-10T02:43:50Z
,merged_1781376060_1059,MERGED,merged_1781376060_1059,2026-06-13T18:41:00Z,1781376060.0,25.885694680007756,-81.18972436151273,251.0,55.0,35.0,32.1,,0.0,70.0,45.0,,2026-07-10T02:43:50Z
,merged_1781376060_1064,MERGED,merged_1781376060_1064,2026-06-13T18:41:00Z,1781376060.0,26.788432855311832,-81.57017060495886,244.0,54.0,27.0,24.2,,0.0,0.0,61.0,,2026-07-10T02:43:50Z
,merged_1781376060_1066,MERGED,merged_1781376060_1066,2026-06-13T18:41:00Z,1781376060.0,40.099901323011366,-91.21172949761652,268.0,57.0,33.0,29.8,,0.0,70.0,354.0,,2026-07-10T02:43:50Z
,merged_1781376060_1068,MERGED,merged_1781376060_1068,2026-06-13T18:41:00Z,1781376060.0,41.09146496292807,-91.84545829101333,172.0,55.0,29.0,25.0,,10.0,90.0,277.0,,2026-07-10T02:43:50Z
,merged_1781376060_1071,MERGED,merged_1781376060_1071,2026-06-13T18:41:00Z,1781376060.0,41.624316927851595,-91.45230594676127,188.0,57.0,28.0,21.6,,0.0,70.0,316.0,,2026-07-10T02:43:50Z
,merged_1781376060_1072,MERGED,merged_1781376060_1072,2026-06-13T18:41:00Z,1781376060.0,40.08285504705731,-91.7854046208573,250.0,59.0,38.0,27.1,,0.0,70.0,283.0,,2026-07-10T02:43:50Z
,merged_1781376060_1075,MERGED,merged_1781376060_1075,2026-06-13T18:41:00Z,1781376060.0,41.365193068801666,-91.6742132322464,179.0,55.0,12.0,25.9,,0.0,80.0,301.0,,2026-07-10T02:43:50Z
,merged_1781376060_1076,MERGED,merged_1781376060_1076,2026-06-13T18:41:00Z,1781376060.0,39.49082977911078,-93.01571455389951,312.0,51.0,31.0,42.8,,0.0,0.0,306.0,,2026-07-10T02:43:50Z
,merged_1781376060_1077,MERGED,merged_1781376060_1077,2026-06-13T18:41:00Z,1781376060.0,40.512091795170726,-92.48917387382163,203.0,45.0,5.0,18.5,,0.0,0.0,278.0,,2026-07-10T02:43:50Z
,merged_1781376060_1078,MERGED,merged_1781376060_1078,2026-06-13T18:41:00Z,1781376060.0,42.02588686639093,-97.26924587373365,298.0,55.0,53.0,40.8,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
,merged_1781376060_1083,MERGED,merged_1781376060_1083,2026-06-13T18:41:00Z,1781376060.0,42.19337293761706,-91.08746923139377,218.0,52.0,7.0,21.8,,0.0,0.0,280.0,,2026-07-10T02:43:50Z
,merged_1781376060_1085,MERGED,merged_1781376060_1085,2026-06-13T18:41:00Z,1781376060.0,41.79763431448011,-97.21117419257395,296.0,46.0,14.0,34.1,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
,merged_1781376060_1088,MERGED,merged_1781376060_1088,2026-06-13T18:41:00Z,1781376060.0,41.04198380484888,-91.51743971185064,200.0,56.0,27.0,23.7,,0.0,60.0,287.0,,2026-07-10T02:43:50Z
,merged_1781376060_1091,MERGED,merged_1781376060_1091,2026-06-13T18:41:00Z,1781376060.0,41.51086931177605,-88.37801921831148,183.0,55.0,24.0,20.1,,0.0,40.0,243.0,,2026-07-10T02:43:50Z
,merged_1781376060_1096,MERGED,merged_1781376060_1096,2026-06-13T18:41:00Z,1781376060.0,35.51770284723256,-112.96745162436844,190.0,53.0,28.0,25.3,,10.0,90.0,194.0,,2026-07-10T02:43:50Z
,merged_1781376060_1106,MERGED,merged_1781376060_1106,2026-06-13T18:41:00Z,1781376060.0,34.83538552986264,-79.5773815598883,242.0,51.0,18.0,24.6,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
,merged_1781376060_1111,MERGED,merged_1781376060_1111,2026-06-13T18:41:00Z,1781376060.0,34.08074558308533,-90.50021031086347,203.0,58.0,44.0,29.6,,30.0,100.0,243.0,,2026-07-10T02:43:50Z
,merged_1781376060_1112,MERGED,merged_1781376060_1112,2026-06-13T18:41:00Z,1781376060.0,35.18400072991116,-89.60314991454666,190.0,62.0,32.0,20.7,,0.0,20.0,282.0,,2026-07-10T02:43:50Z
,merged_1781376060_1113,MERGED,merged_1781376060_1113,2026-06-13T18:41:00Z,1781376060.0,34.99540340445649,-89.02187434815251,140.0,56.0,23.0,14.5,,0.0,0.0,345.0,,2026-07-10T02:43:50Z
